feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
-0.9262468263685218,-0.7048336679606587,-0.12700761822639728,-1.3482907968955806,-0.15365071458046534,0.9791472882539015,-0.05346163424362187,-0.3617321284604434,-0.5688765658608087,0.4245819246604016
-0.7277731199919295,1.097320135023242,1.1797970808484446,0.04826569574255027,-0.17721603665078897,0.5395509852047871,0.5932374710087193,-0.7108557121868416,-0.5070534144467737,-1.1078494593828145
0.10422648823905536,0.2799771072905827,-1.0769751189008467,-0.4532561129451695,-1.1069971943626697,-0.7399776510510236,0.2204726996748895,-0.6615385008838183,-0.35471193719328004,-1.318280119191051
-0.04539407180376625,-0.2125350846252917,-0.6501527393459468,-0.2657465389368266,-0.04370094320006962,-0.6843180440102133,-1.1692371354363853,1.065392480775497,-0.5790756169416857,-0.2621729112889401
0.5096660565486059,2.263066092372598,-1.0045013006864272,0.18427534983070587,-0.6617136470701502,-0.5012359497932455,-0.65096089694622,-0.9282736181546141,-0.1795556548143112,-1.2128392265642587
0.46652504283226903,-0.14375651713854198,0.1412601803735453,-0.4609976398674974,-0.4248039481793687,0.04676405234623472,-0.9552143813580215,-0.4061490941202012,-0.7318298761550784,-0.8099147084440532
-1.5928585726752256,0.7460226177831041,-0.6209949334246129,0.6869236461869616,0.5747644041926234,-0.9967507653932934,-0.9033632142360937,1.5788546514553892,1.0299868381370958,-0.21715508099155217
0.0020256795859476973,-0.6189127831521929,0.1480771579491145,-0.6378059277853286,-1.58388153324574,-1.020329917872137,-0.14279294322764402,-0.9319547543475108,-0.1970933138333895,-0.9369415441635434
-0.6984796923341212,0.4092101914770748,0.021004936986082686,-0.13940632986705806,0.44262867707871184,0.17478238672179688,0.8343739111588644,-0.47543484456054663,-0.4416433521845413,-1.0931947543386267
-0.46039813669430735,0.4865298245764851,0.7444474230668239,0.5438735429548134,-1.4181017863965855,0.5743568848962866,-1.417565405074585,0.4481884935074601,-0.39990134372683817,0.28935343084411824
-1.069100143022312,0.6295221307866748,-1.156054333345868,-0.6034809635753907,-0.8639543767574276,-1.307295878072111,-0.09245302414765341,1.0657425421986315,1.6481684950174598,-0.12836757853757277
0.5809757035166414,-0.02106742635428635,0.19380700514459742,-0.37361963381511093,-0.033411456561892136,0.21249602177582805,-0.5537890247918241,-0.21537056474915578,-0.1911223633168784,0.3748258849016924
-0.8896049895344491,-0.2175709691066134,1.165119178451945,0.6874055478928243,0.7699360128471898,-0.12773299804304497,0.06279323802456523,0.5190045840796355,0.9013060328217192,-1.5420466699751072
-1.05764182450137,0.7253200368414404,-0.33942167277418117,-0.6057815604245474,-1.0421970621340506,-0.5119965479338477,-1.1185829529746008,1.259587867044594,-0.16683046887922717,-0.23539363975538233
0.2248338013134649,0.4848499756232599,0.5010566811372738,0.6236977694229698,-0.6083196191094782,-0.34146659574345684,0.36992274422600063,-0.521365016917027,-0.15513508474898588,0.07974716498040263
0.35763355953218834,-1.4134395050133217,0.3421804574878788,-0.2972416286552981,0.3232465886744144,0.3712902001694655,0.9449813187558342,0.7578840061207673,0.7570937676218499,0.8007508385541792
0.02493678974515604,-0.15956471773223552,0.45083114554236114,0.3831045709848436,-0.3843354565329539,0.12452514739288943,-0.18131091777976463,-0.7434627473477738,0.7192252884979473,-0.15731832309763352
1.2089192790398149,-1.3080032137009194,-0.5318041742262036,-0.10960646287643136,0.6225076833163684,0.12097459749819339,0.05557843092462499,-0.9293678550539038,-0.9324923228949545,0.027127058450090728
-1.0904291557488635,-0.5503473231063919,0.19520517107887306,-0.8245813152769891,0.9482556528298033,0.6677230703597808,-1.234468024110949,-0.7968123244111195,-1.694327911696946,-0.7354083936460718
0.34496954010489517,-0.4686088605552885,0.16762855713669528,-1.2049829274399464,0.38625404547053294,-0.5120579071647487,-0.14890974722097985,-0.22583135854451503,-1.0098390741945946,-0.9910549781260963
0.48066475212748433,0.09455913723648142,0.5726518554706601,0.09610202516489318,-0.06966768458918456,-1.288545709929768,-0.3425897822370592,-0.18128842593423494,1.1664361516894346,0.27860524979932355
0.8635285941377547,0.2321114479936688,-0.6380168396680084,-0.05009206163860793,-0.004770044861398914,-0.7667397296442953,-0.42075150193166116,-0.3026148182945958,0.9319217690214168,-1.6311538658218419
0.6410309368881443,-0.8308740643662755,-1.0922024015032548,0.6985933579566785,0.3402590346692487,0.6880038798847299,0.39163288047213685,1.2383337774844925,0.22538624468443857,-0.30337886694830796
0.0596663142781802,0.6796125905172063,-0.6848063206314837,-0.5918110732689901,-0.3842615174196705,-1.539597320797971,-0.06259871510152594,-1.4455073449443896,-0.11587969873865347,0.4016582031632492
-0.49266740018417093,0.9800429546090941,-1.1529792266639551,0.706566534206491,0.3007488257467573,-1.2819291780454924,1.701010295066163,-0.20601921753745775,-0.7438904332577913,-1.1663213658448237
-0.31961167774576316,-0.2701299909156352,-0.07854767762732096,-0.3423762140130628,0.27157489508892696,-0.40099329603143846,-1.4836792510583934,-0.2642508031165075,-1.7494663795742393,0.048701121278224443
-0.8311702377781074,-0.06868652198832487,0.7541305669945941,-0.8009295263557837,0.5695187011282182,-0.4313390412902692,1.044571273893051,-0.4110204266182693,-0.7189256979031264,0.27879970931937814
-0.4649856385354435,-0.7648185706663326,-0.47754536207864673,-0.16402075214591877,0.7650642058697411,-1.4265328643280697,-0.14143022069001102,0.2623630681372554,-0.021132941376706377,0.7084229609438766
-0.221466198611777,-0.309719735869791,0.2580375258423337,-0.06263831958195883,-0.440956349468395,0.1983478558455628,-0.6045633788185841,-0.578353212810647,-0.508024500338919,0.7382344650349363
-2.3415033778206458,0.09220824401506078,-0.1255444749184586,-1.3166612268568885,0.046394019899902605,0.1715617125730178,0.2469483821423202,-1.966295262104416,0.7704684905283867,-0.70445790056171
0.29119114589784806,0.3315532079517475,-0.7517006101666422,0.33265228085270215,-0.4375347697907657,-1.5175768853689902,0.6432405354877919,-0.6898073690210443,-0.7283744249619826,-0.4735292097937442
0.012039889665180456,-0.22153946629760748,0.22761353164815837,-1.0761806673018233,-0.6859609589628336,-0.2208589765190844,1.1437586661129662,-0.2400722960089737,0.5807126988301207,-0.168803023102127
-0.4972368219123523,-0.3527931636053761,-0.2648648652592446,0.2926303988015741,0.7876388730264797,0.09458868273922584,0.656495286512123,-0.8188616574820772,-0.43151704458497325,-0.6951880895709502
0.04047700414897876,-0.43054882629774105,0.3525094907227114,-0.7884279419205676,-0.13924761124086582,0.3115574224012853,-1.5730270224572114,1.2803575313462758,-0.34278395276972384,-1.5927194761776697
-0.06486266367907932,-0.15869291170584326,-0.20539152013989936,0.5656306626551448,0.3510809232003312,0.0536026847447853,0.15133171103580415,-0.23364212828346878,1.0465653518970257,-1.2160777066944823
-0.0772879223052648,-0.13681348901483256,0.4099085019104597,-0.7270380161695303,-1.3829363342338652,-0.03993727578252945,0.03553272091750926,0.85048310116985,-1.0090383390366093,0.6013519976268701
1.4236442340876088,-0.44357796684249884,-1.0364327586771536,-0.41928509276662584,-0.15945203505465716,0.229943050260405,-0.5626560296273586,0.8951001314887737,-0.9038710240560087,-1.3954885255784408
0.5742579455476036,-1.7577194716480513,-0.289410237979717,2.0636032215479267,-0.17758389051573523,-0.8871764861371241,-0.19659835755970761,-0.19721506027773983,-0.043268283014190195,0.26156620239435124
-0.8714672409941738,0.9872703700383377,0.019378481612202396,0.3793802936086973,-0.6064428821489926,0.7091342402446535,-0.3334627743638505,0.026113365257881698,-0.781428983391482,-0.8833068989547544
0.29229443487137463,-0.4891932497554312,-0.7359781258313949,-0.5856788030517602,0.3173266789904875,-0.5610839673158318,-0.23790513906496857,-0.15244199463558006,-1.4456807447085516,-1.2105095335601854
0.05518696394747846,-0.6924763124401357,0.5772405267068589,0.54845372996655,0.3313983512150183,1.062853657497294,-0.21421025280497655,0.27867185178744874,-0.5460927684133754,1.4967710800693088
1.165075934301946,-0.17363177637808314,0.11661948147319529,0.8249375068974865,-0.2716214880929054,-0.5793778693005049,0.4418720191935365,-0.10931287296702157,-0.028188284948653386,-0.7710684779243651
-1.3286407090691088,-0.018263130867811887,0.4729260412855243,-0.2916644045933697,0.8306693252572889,-0.6107399115398595,-0.88025705534185,-0.20838954365405246,-0.207429268530593,0.3358850402542999
-0.693500015922711,0.7659528373120252,1.202862693658281,-0.16017277597310892,0.7006978843224156,-0.8445552014614918,0.5798173708658212,0.549638557409072,0.43103310291726504,-0.2061455609581011
-2.16177158102836,-0.6264509578371856,-0.5793257856007221,-0.8217147365757927,-0.0841096962001468,-0.4217723030368409,-0.7225275870368378,-0.8828025310843646,-0.6345784368416768,0.5784471781547349
-0.6167356178308312,-0.5386119573765823,-0.4630132078120642,0.10620028726037233,0.14838555549117124,-2.1630108712083804,0.5430836879557474,0.8142779552587902,-0.8604449550496863,-0.8663094377042051
-0.4747303791770986,-0.7056219513963106,0.004815276401907198,-1.5037976056395026,-0.9473677242354562,0.8767895308325759,-0.7935513359802926,0.6830506105515308,0.08812410846648706,-1.443832910683804
0.25666969978486537,-0.2633824188988514,-0.462167380994083,0.039957804778522656,0.16118228915799343,0.32530719594603963,0.6504458226505135,0.11492923759933694,-1.0800849740696417,-0.5222303526475706
1.8114716906205623,0.32006470310012236,1.4794326797690909,0.8503932857849232,-0.0008870142784834124,0.05594420069971559,-0.18232791420843097,-1.3446252010700315,-0.13950885063321597,0.6399797122742378
-0.5753780663255726,0.10353840532071121,0.43624139008997576,-0.7734085058491764,-0.48334353607873226,-0.818967024195157,-0.7208505660636391,-1.038423596307951,-0.7593888133977217,0.7840423174537476
-0.7881700136376999,-0.09425162051366383,-0.4947490241954618,0.6978352506662544,0.7434733098312248,0.42907629531493396,0.052604573400380286,-0.3198174588838528,-0.9560683251476262,1.145661929217915
-0.6831986664734163,0.2779114995343068,0.5791930604634129,-0.5237570216971627,0.553339203442193,0.3628558848047223,1.0272753259257645,-0.48188753543752966,-1.0195004032937107,-0.5442034712840431
-0.030663876612854846,-0.14153277462817065,-0.41953152472011856,-1.477502602760281,0.15829321624253945,1.164032830339006,0.1609943149089271,0.2516384630398463,0.23464667311663376,0.07856233991893044
0.45632354609811937,0.09205225766794652,-0.3640204919383944,-0.6933202901643708,-0.3425062091356565,0.06438112733471328,-0.3739284994399763,0.05113335833804669,0.14468761800913307,0.37950152122618297
0.6928930929850444,-0.12781901693387676,-1.0480038768750444,-0.3757015512057144,-0.13852953917337096,-1.361332244906232,0.7946840274651444,-0.06582519791685028,0.10568102594083952,0.7468302200558241
-0.5959290373082763,0.21583358041159253,-0.22461657438241905,-0.2622754876420487,-0.7067083331712513,0.9606161694071735,-0.41465919037269006,0.313075252131997,-1.4171050571558634,0.6188058234670878
0.537539625095033,-0.1143602092616686,-0.3050905870640816,0.14917535412512872,1.4239809152634857,-1.313232329552224,0.3788313805682398,-0.782696599234507,-0.16513133813080044,-0.36644834732107356
-0.45995181138215846,-0.18911277773608023,-0.9286758748045092,0.5923916458954852,-1.4180681272013231,0.21401186437181002,-0.3810940063437855,-0.959063810408404,-0.015102972282000084,-1.2697300545183259
-0.14462002062009827,-1.1676313367337163,0.1679549397594132,-0.7837474139887174,-0.48312855362321455,0.050998610037787585,-0.686833423732665,-0.20208709486672072,-1.1733518077821588,0.23990836596350543
1.0177156912505585,1.7525791297457851,-0.08643667699703617,0.4226396719923138,-1.408658629582143,0.8526090344754652,0.3748562187244933,-0.4918088212179347,0.6832673984398516,-0.370999672618759
-0.4799665461334766,0.14744938948734174,-0.8799999243594224,0.5870691713830647,-0.9042540597217611,-0.8402829779383452,-0.7808488099621042,0.353908398955134,-0.56794178982794,-1.1255472661955528
-0.5794474575326048,-0.20406148582692546,-0.9608448601281562,-0.9438820842349147,1.300430654541748,-0.7146223559991539,-0.3786992065677101,-0.4124381160343885,-0.43605653005429906,0.23333328453740687
0.4674247440150436,-0.39382769926903466,-0.9989968750346,0.7651610616861998,-0.23556564550075293,1.0035345610142798,-1.6966119625682916,-0.029760207415539693,1.1431519989002987,-0.4391651492076861
-0.3233006691608323,0.022867893995104367,-0.5331905945027581,-0.35243256052053523,-0.40434696280591936,-0.5600115634157408,0.6851349021058768,0.15093764720083364,0.017456812703627422,0.36252128093734676
-0.3494838173542293,-0.7182307679311739,-0.5633161841289943,-0.13134234440756298,-0.9064967575766666,-0.475685102890061,-0.511052541387557,1.2823469078266378,-2.0236977540553203,-0.3193474871929251
0.9912916118103062,-0.09744872167807991,0.3687616059449632,-0.06227729688592868,-0.6337180701136398,-1.63067032290032,-0.016411269342078812,-0.6901893677106976,-0.6918239069948033,-0.5397166336996769
1.0042055941022308,1.4842083634590604,0.00019700319693248067,-0.4599963653470858,-0.9886444427454415,0.1667791593225329,1.0649381675878715,-0.3308908259388907,-1.7572399787675208,0.26693915351750225
0.4925261028135707,-1.280536037585477,-0.027794543318255156,0.18526071426168567,-0.22008914830334195,-0.6683378725058017,0.5391776884607561,-0.4370204860646956,-1.1540201427096182,-1.6095797552998368
0.6781075729650786,0.2453621238977274,-0.08863249081715566,-0.4427429463173008,-0.5374258586867969,-0.857314002179393,-0.453017024052498,-1.6046334618551075,-0.648447796395811,-0.4099590467928311
0.23952359854194383,-0.20952358345090386,0.397290583633574,0.8177786971208537,0.5673704834428962,0.1680853641287645,-0.14912019931132658,-0.8297428290812735,0.3476892430355476,0.9636481128960882
0.05911362022552279,1.1464141631401765,-1.1977057656985965,-0.9456306844735436,0.42608809891364385,0.031330011148019754,0.743351823923155,-0.1731860557766797,-0.7374732118227222,-0.34278980668978265
-1.204006830720411,-0.9637499002741984,0.5193098871464434,0.48222303327428967,0.08347942896919766,-1.285274307035309,-0.4029394823961291,-0.9958427414669957,0.6423372141175732,-0.5981851711399829
-0.9028881308815968,-0.16121976229175075,-0.5891126027268643,0.9126017598518009,-0.6806878233734646,-1.0718387196805104,-1.6330846029615185,-0.18360240891146057,-0.5309274961672446,-1.181375758921574
0.6298522751727986,0.28040474763019885,-0.1684968795016931,0.8284798569062913,0.2919775049599214,-0.689615153161779,-0.8696425000466569,0.3936844048101278,0.11581384765790871,-0.07827785075075468
-0.7416959707639735,0.23932339740312342,-0.6683948045762592,-0.20444127993537467,0.8379883472765685,-0.5821698565712468,-1.235543758455982,-0.8785496032356417,0.5193497377664791,-0.019637849633981044
-0.2582066046557917,-0.534562611209193,0.18451174900568051,-0.7307369821877588,0.04356709227687984,-0.6288693737772603,-0.7726019112512381,-0.5962480656919108,-0.4050459461899047,-0.22910019429993442
-0.01274088306080751,-2.737161173500402,-0.7042413532660676,-0.408433712389668,0.8784430528819883,-0.8601429900746159,-0.045654264503648914,0.8541769102553589,-1.0377928613311669,0.07644299019325045
-0.71189917991868,-0.5314726805619926,-0.7011209658344394,-0.6481437886955536,1.7254681437110113,0.41606912208087565,0.5979944350743772,0.1719646925898045,-1.2357290214998897,0.07712110094089521
0.5514984730509861,-0.7730975001734124,0.5144177768659539,0.36356022268289057,1.1199675224744365,-0.4209894943053415,-0.9096696843983205,-0.40862324685758095,0.8171581760646935,-1.4570385778430088
-1.564923623573842,-0.11992950980296843,-0.45331582677515225,-0.12715458655261616,0.4888120560649776,-0.5103735746828343,-1.4412065503653755,1.227884380882497,-0.8247041698773653,-0.9261607697441763
0.5722431872441566,-0.44823651429471384,-0.19267239937750635,0.20749555531637978,0.5850599723406195,-0.36507082089703263,0.8846822249901404,-1.615320358266965,0.36108113256661956,-0.7746953575440062
